6 |2024-04-18 21:40:05.5423 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
4 |2024-04-18 22:22:37.5585 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
4 |2024-04-18 22:22:37.5585 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
22 |2024-04-18 22:22:53.5318 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
22 |2024-04-18 22:22:53.5318 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
22 |2024-04-18 22:22:53.5796 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 2
22 |2024-04-18 22:22:53.5796 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
23 |2024-04-18 22:23:29.4405 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
23 |2024-04-18 22:23:29.4405 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
23 |2024-04-18 22:23:29.4405 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
23 |2024-04-18 22:23:29.4405 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
23 |2024-04-18 22:23:37.5397 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Calling List on Get By Delete:3 method
23 |2024-04-18 22:23:37.6519 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Called List on Get By Delete:3 method
12 |2024-04-18 22:23:37.6745 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
12 |2024-04-18 22:23:37.6745 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
12 |2024-04-18 22:23:37.6745 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 2
12 |2024-04-18 22:23:37.6745 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
21 |2024-04-18 22:23:46.1259 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-18 22:23:46.1259 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-18 22:23:46.1649 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 2
21 |2024-04-18 22:23:46.1649 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
21 |2024-04-18 22:23:54.3964 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-18 22:23:54.3964 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-18 22:23:54.4896 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 2
21 |2024-04-18 22:23:54.4896 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
22 |2024-04-18 22:23:56.4771 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
22 |2024-04-18 22:23:56.4771 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
22 |2024-04-18 22:23:56.4789 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
22 |2024-04-18 22:23:56.5407 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 5
22 |2024-04-18 22:23:56.5407 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
22 |2024-04-18 22:23:56.5407 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
23 |2024-04-18 22:24:04.6481 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
23 |2024-04-18 22:24:04.6481 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
23 |2024-04-18 22:24:04.6481 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
23 |2024-04-18 22:24:04.6481 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 5
23 |2024-04-18 22:24:04.6481 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
23 |2024-04-18 22:24:04.6481 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
