9 |2024-04-19 00:30:09.8146 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
10 |2024-04-19 00:31:34.0571 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
10 |2024-04-19 00:31:34.0571 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
18 |2024-04-19 00:35:24.5671 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
18 |2024-04-19 00:35:24.5671 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
18 |2024-04-19 00:35:24.5734 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
18 |2024-04-19 00:35:24.5734 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
18 |2024-04-19 00:35:34.7018 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Calling List on Get By Delete:4 method
18 |2024-04-19 00:35:34.7793 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Called List on Get By Delete:4 method
15 |2024-04-19 00:35:34.7917 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
15 |2024-04-19 00:35:34.7917 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
15 |2024-04-19 00:35:34.7917 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 2
15 |2024-04-19 00:35:34.7917 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
18 |2024-04-19 00:35:37.9146 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Calling List on Get By Delete:5 method
18 |2024-04-19 00:35:38.0026 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Called List on Get By Delete:5 method
17 |2024-04-19 00:35:38.0170 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
17 |2024-04-19 00:35:38.0170 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
17 |2024-04-19 00:35:38.0170 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 1
17 |2024-04-19 00:35:38.0170 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
17 |2024-04-19 00:35:57.0691 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
17 |2024-04-19 00:35:57.0691 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
17 |2024-04-19 00:35:57.0691 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 1
17 |2024-04-19 00:35:57.0691 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
