9 |2024-04-19 15:48:06.3288 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
4 |2024-04-19 16:13:16.1230 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
4 |2024-04-19 16:13:16.1230 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
6 |2024-04-19 16:16:22.5568 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
6 |2024-04-19 16:16:22.5682 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
6 |2024-04-19 16:16:22.5682 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
6 |2024-04-19 16:16:22.8519 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
6 |2024-04-19 16:16:22.8519 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
6 |2024-04-19 16:16:22.8519 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
6 |2024-04-19 16:16:29.7709 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
6 |2024-04-19 16:16:29.8950 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
6 |2024-04-19 16:17:16.1404 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
6 |2024-04-19 16:17:16.5943 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
7 |2024-04-19 16:17:18.2646 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
7 |2024-04-19 16:17:18.2646 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
7 |2024-04-19 16:17:18.2646 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
7 |2024-04-19 16:17:18.3716 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
7 |2024-04-19 16:17:18.3716 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
7 |2024-04-19 16:17:18.3716 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
7 |2024-04-19 16:17:22.3061 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
7 |2024-04-19 16:17:22.4378 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
12 |2024-04-19 16:17:28.5619 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
12 |2024-04-19 16:17:28.6347 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
12 |2024-04-19 16:17:41.2970 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Adding employee from serviec layer
12 |2024-04-19 16:17:41.4263 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Added employee from serviec layer
12 |2024-04-19 16:17:41.5321 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
12 |2024-04-19 16:17:41.5321 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
12 |2024-04-19 16:17:41.5321 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
12 |2024-04-19 16:17:41.5321 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 2
12 |2024-04-19 16:17:41.5321 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
12 |2024-04-19 16:17:41.5321 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
12 |2024-04-19 16:17:52.9194 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGetDelete |Calling List on Get By Delete:34 method
12 |2024-04-19 16:17:53.0694 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGetDelete |Called List on Get By Delete:34 method
6 |2024-04-19 16:17:53.0917 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
6 |2024-04-19 16:17:53.0917 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
6 |2024-04-19 16:17:53.0917 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
6 |2024-04-19 16:17:53.0917 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
6 |2024-04-19 16:17:53.0917 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
6 |2024-04-19 16:17:53.0917 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-19 16:19:34.0943 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-19 16:19:34.1527 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-19 16:19:34.1527 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-19 16:19:34.3018 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
9 |2024-04-19 16:19:34.3018 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-19 16:19:34.3018 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-19 16:20:37.3065 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-19 16:20:37.3065 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-19 16:20:37.3065 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-19 16:20:37.4217 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
9 |2024-04-19 16:20:37.4217 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-19 16:20:37.4217 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
24 |2024-04-19 16:20:40.1193 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
24 |2024-04-19 16:20:40.1193 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
24 |2024-04-19 16:20:40.1193 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
24 |2024-04-19 16:20:40.1851 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
24 |2024-04-19 16:20:40.1851 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
24 |2024-04-19 16:20:40.1867 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
24 |2024-04-19 16:20:41.5894 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
24 |2024-04-19 16:20:41.5894 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
24 |2024-04-19 16:20:41.5894 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
24 |2024-04-19 16:20:41.6962 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
24 |2024-04-19 16:20:41.6962 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
24 |2024-04-19 16:20:41.6962 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
14 |2024-04-19 16:20:44.4967 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
14 |2024-04-19 16:20:44.5709 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
4 |2024-04-19 16:21:56.8373 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
4 |2024-04-19 16:21:57.2076 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
9 |2024-04-19 16:22:14.7338 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Adding employee from serviec layer
4 |2024-04-19 16:22:22.7651 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Adding employee from serviec layer
9 |2024-04-19 16:22:33.9708 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Adding employee from serviec layer
9 |2024-04-19 16:22:47.2952 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-19 16:22:47.2952 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-19 16:22:47.2952 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-19 16:22:47.3646 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
9 |2024-04-19 16:22:47.3646 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-19 16:22:47.3646 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-19 16:22:49.7951 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
4 |2024-04-19 16:22:49.8646 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
3 |2024-04-19 16:23:12.2754 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Adding employee from serviec layer
3 |2024-04-19 16:23:12.4238 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Added employee from serviec layer
3 |2024-04-19 16:23:12.5287 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
3 |2024-04-19 16:23:12.5287 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
3 |2024-04-19 16:23:12.5287 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
3 |2024-04-19 16:23:12.5287 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
3 |2024-04-19 16:23:12.5287 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
3 |2024-04-19 16:23:12.5287 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
7 |2024-04-19 16:23:37.8170 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
7 |2024-04-19 16:23:37.8170 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
7 |2024-04-19 16:23:37.8170 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
7 |2024-04-19 16:23:37.9275 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
7 |2024-04-19 16:23:37.9275 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
7 |2024-04-19 16:23:37.9275 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
6 |2024-04-19 16:23:52.0162 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |Calling List on get method
6 |2024-04-19 16:23:52.0162 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
6 |2024-04-19 16:23:52.0162 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
6 |2024-04-19 16:23:52.0972 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
6 |2024-04-19 16:23:52.0972 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
6 |2024-04-19 16:23:52.0972 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |List Page on get method completed
3 |2024-04-19 16:24:26.1714 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
